"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-keyboard-response","72","1311994","0.0-17.0-2.18","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","73","1313004","0.0-17.0-0.19","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","74","1314724","0.0-17.0-1.19","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1719","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","62","4","12C,17C,23C,28C","20","11","4","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","1315510","0.0-17.0-2.19","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","76","1316512","0.0-17.0-0.20","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","77","1318588","0.0-17.0-1.20","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","2075","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","29","evaluation","69","21","11C,18C,25A","45","58","29","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","78","1319657","0.0-17.0-2.20","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","79","1320674","0.0-17.0-0.21","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","80","1322916","0.0-17.0-1.21","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","2241","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","79","3","12B,20B,23B,27C,29C","75","4","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","1324084","0.0-17.0-2.21","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","82","1325095","0.0-17.0-0.22","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","83","1326668","0.0-17.0-1.22","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1572","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","65","6","14B,21C,25C","45","11","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","84","1328012","0.0-17.0-2.22","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","85","1329019","0.0-17.0-0.23","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","86","1330764","0.0-17.0-1.23","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1744","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","32","8","14C,17A,20C,27A","20","16","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","1331690","0.0-17.0-2.23","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","88","1332692","0.0-17.0-0.24","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","89","1336704","0.0-17.0-1.24","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","77","24","6A,21A","25","64","23","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","90","1337676","0.0-17.0-2.24","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","91","1338679","0.0-17.0-0.25","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","92","1340316","0.0-17.0-1.25","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1636","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","53","11","3C,20A,22A","30","36","20","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","1341805","0.0-17.0-2.25","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","94","1342816","0.0-17.0-0.26","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","95","1345460","0.0-17.0-1.26","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","2643","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","7","evaluation","80","9","14A,23A","25","18","8","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","96","1346547","0.0-17.0-2.26","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","97","1347556","0.0-17.0-0.27","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","98","1350157","0.0-17.0-1.27","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","2616","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","18","27","5B,18A","55","71","5","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","1351572","0.0-17.0-2.27","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","100","1352573","0.0-17.0-0.28","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","101","1356413","0.0-17.0-1.28","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","3838","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","54","7","6B,18B,22C,24C,29A","75","11","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","1357629","0.0-17.0-2.28","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","103","1358642","0.0-17.0-0.29","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","104","1361637","0.0-17.0-1.29","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","2994","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","12","evaluation","66","16","1A,15A,26C","65","39","12","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","105","1363031","0.0-17.0-2.29","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
