"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-slider-response","205","519329","0.0-21.0-1.30","70786636-f4bf-474e-9144-0533ce8a48dd","3958","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","34","evaluation","1","14","4B,5A,13B,16B","75","36","34","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","520042","0.0-21.0-2.30","70786636-f4bf-474e-9144-0533ce8a48dd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","521055","0.0-22.0","70786636-f4bf-474e-9144-0533ce8a48dd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","208","561009","0.0-23.0","70786636-f4bf-474e-9144-0533ce8a48dd","null","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>","1","scan_wait","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","209","562023","0.0-24.0","70786636-f4bf-474e-9144-0533ce8a48dd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","210","563033","0.0-25.0-0.0","70786636-f4bf-474e-9144-0533ce8a48dd","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","211","565586","0.0-25.0-1.0","70786636-f4bf-474e-9144-0533ce8a48dd","2551","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","2","4","12C,17C,23C,28C","20","11","4","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","212","566563","0.0-25.0-2.0","70786636-f4bf-474e-9144-0533ce8a48dd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","213","567569","0.0-25.0-0.1","70786636-f4bf-474e-9144-0533ce8a48dd","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","214","570377","0.0-25.0-1.1","70786636-f4bf-474e-9144-0533ce8a48dd","2807","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","68","evaluation","36","29","8C,19A,24B","65","76","68","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","215","571462","0.0-25.0-2.1","70786636-f4bf-474e-9144-0533ce8a48dd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","216","572472","0.0-25.0-0.2","70786636-f4bf-474e-9144-0533ce8a48dd","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","217","575465","0.0-25.0-1.2","70786636-f4bf-474e-9144-0533ce8a48dd","2992","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","47","11","3C,20A,22A","30","36","30","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","218","576428","0.0-25.0-2.2","70786636-f4bf-474e-9144-0533ce8a48dd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","219","577432","0.0-25.0-0.3","70786636-f4bf-474e-9144-0533ce8a48dd","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","220","580761","0.0-25.0-1.3","70786636-f4bf-474e-9144-0533ce8a48dd","3328","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","73","evaluation","7","31","8A","65","79","73","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","221","582023","0.0-25.0-2.3","70786636-f4bf-474e-9144-0533ce8a48dd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","222","583026","0.0-25.0-0.4","70786636-f4bf-474e-9144-0533ce8a48dd","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","223","587028","0.0-25.0-1.4","70786636-f4bf-474e-9144-0533ce8a48dd","null","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","11","19","13C,30A","30","58","46","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","224","588477","0.0-25.0-2.4","70786636-f4bf-474e-9144-0533ce8a48dd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","225","589484","0.0-25.0-0.5","70786636-f4bf-474e-9144-0533ce8a48dd","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","226","590618","0.0-25.0-1.5","70786636-f4bf-474e-9144-0533ce8a48dd","1132","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","60","3","12B,20B,23B,27C,29C","75","4","0","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","227","591913","0.0-25.0-2.5","70786636-f4bf-474e-9144-0533ce8a48dd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","228","592927","0.0-25.0-0.6","70786636-f4bf-474e-9144-0533ce8a48dd","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","229","596361","0.0-25.0-1.6","70786636-f4bf-474e-9144-0533ce8a48dd","3433","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","35","evaluation","26","16","1A,15A,26C","65","39","35","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","230","597764","0.0-25.0-2.6","70786636-f4bf-474e-9144-0533ce8a48dd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","231","598769","0.0-25.0-0.7","70786636-f4bf-474e-9144-0533ce8a48dd","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","232","602201","0.0-25.0-1.7","70786636-f4bf-474e-9144-0533ce8a48dd","3432","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","8","evaluation","9","8","14C,17A,20C,27A","20","16","8","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","233","603689","0.0-25.0-2.7","70786636-f4bf-474e-9144-0533ce8a48dd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","234","604700","0.0-25.0-0.8","70786636-f4bf-474e-9144-0533ce8a48dd","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","235","607754","0.0-25.0-1.8","70786636-f4bf-474e-9144-0533ce8a48dd","3053","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","11","13","3A,5C,10B","70","36","31","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","236","609013","0.0-25.0-2.8","70786636-f4bf-474e-9144-0533ce8a48dd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","237","610021","0.0-25.0-0.9","70786636-f4bf-474e-9144-0533ce8a48dd","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","",""
