"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-keyboard-response","72","1268367","0.0-17.0-2.18","1431fec5-c2d2-481c-9eea-142efd404d61","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","73","1269379","0.0-17.0-0.19","1431fec5-c2d2-481c-9eea-142efd404d61","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","74","1270911","0.0-17.0-1.19","1431fec5-c2d2-481c-9eea-142efd404d61","1531","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","32","evaluation","17","19","13C,30A","30","58","32","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","1272084","0.0-17.0-2.19","1431fec5-c2d2-481c-9eea-142efd404d61","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","76","1273086","0.0-17.0-0.20","1431fec5-c2d2-481c-9eea-142efd404d61","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","77","1273967","0.0-17.0-1.20","1431fec5-c2d2-481c-9eea-142efd404d61","879","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","21","evaluation","58","11","3C,20A,22A","30","36","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","78","1275227","0.0-17.0-2.20","1431fec5-c2d2-481c-9eea-142efd404d61","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","79","1276232","0.0-17.0-0.21","1431fec5-c2d2-481c-9eea-142efd404d61","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","80","1279679","0.0-17.0-1.21","1431fec5-c2d2-481c-9eea-142efd404d61","3446","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","40","evaluation","35","20","10C,13A,19C,21B","40","58","40","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","1280451","0.0-17.0-2.21","1431fec5-c2d2-481c-9eea-142efd404d61","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","82","1281466","0.0-17.0-0.22","1431fec5-c2d2-481c-9eea-142efd404d61","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","83","1283775","0.0-17.0-1.22","1431fec5-c2d2-481c-9eea-142efd404d61","2307","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","55","evaluation","78","23","7B,26B","55","61","55","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","84","1284681","0.0-17.0-2.22","1431fec5-c2d2-481c-9eea-142efd404d61","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","85","1285695","0.0-17.0-0.23","1431fec5-c2d2-481c-9eea-142efd404d61","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","86","1287038","0.0-17.0-1.23","1431fec5-c2d2-481c-9eea-142efd404d61","1342","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","51","4","12C,17C,23C,28C","20","11","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","1287685","0.0-17.0-2.23","1431fec5-c2d2-481c-9eea-142efd404d61","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","88","1288687","0.0-17.0-0.24","1431fec5-c2d2-481c-9eea-142efd404d61","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","89","1290783","0.0-17.0-1.24","1431fec5-c2d2-481c-9eea-142efd404d61","2094","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","54","evaluation","46","24","6A,21A","25","64","54","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","90","1292089","0.0-17.0-2.24","1431fec5-c2d2-481c-9eea-142efd404d61","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","91","1293091","0.0-17.0-0.25","1431fec5-c2d2-481c-9eea-142efd404d61","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","92","1294326","0.0-17.0-1.25","1431fec5-c2d2-481c-9eea-142efd404d61","1234","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","19","evaluation","26","13","3A,5C,10B","70","36","19","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","1295238","0.0-17.0-2.25","1431fec5-c2d2-481c-9eea-142efd404d61","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","94","1296240","0.0-17.0-0.26","1431fec5-c2d2-481c-9eea-142efd404d61","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","95","1299943","0.0-17.0-1.26","1431fec5-c2d2-481c-9eea-142efd404d61","3701","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","49","8","14C,17A,20C,27A","20","16","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","96","1300655","0.0-17.0-2.26","1431fec5-c2d2-481c-9eea-142efd404d61","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","97","1301658","0.0-17.0-0.27","1431fec5-c2d2-481c-9eea-142efd404d61","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","98","1304663","0.0-17.0-1.27","1431fec5-c2d2-481c-9eea-142efd404d61","3004","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","60","evaluation","26","30","9B","40","79","60","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","1305958","0.0-17.0-2.27","1431fec5-c2d2-481c-9eea-142efd404d61","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","100","1306964","0.0-17.0-0.28","1431fec5-c2d2-481c-9eea-142efd404d61","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","101","1309719","0.0-17.0-1.28","1431fec5-c2d2-481c-9eea-142efd404d61","2754","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","50","evaluation","66","22","10A,11A","45","61","50","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","1310915","0.0-17.0-2.28","1431fec5-c2d2-481c-9eea-142efd404d61","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
