"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-slider-response","191","1118375","0.0-21.0-1.26","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","49","4","12C,17C,23C,28C","20","11","7","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","192","1119321","0.0-21.0-2.26","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","1120334","0.0-21.0-0.27","23e4e6c8-96b3-4791-b8dc-05b9530d7211","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","194","1123925","0.0-21.0-1.27","23e4e6c8-96b3-4791-b8dc-05b9530d7211","3590","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","29","evaluation","28","17","2A,7A,9A,15B","60","43","29","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","1124580","0.0-21.0-2.27","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","196","1125589","0.0-21.0-0.28","23e4e6c8-96b3-4791-b8dc-05b9530d7211","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","197","1128565","0.0-21.0-1.28","23e4e6c8-96b3-4791-b8dc-05b9530d7211","2975","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","80","19","13C,30A","30","58","15","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","1129873","0.0-21.0-2.28","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","199","1130879","0.0-21.0-0.29","23e4e6c8-96b3-4791-b8dc-05b9530d7211","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","200","1134894","0.0-21.0-1.29","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","12","20","10C,13A,19C,21B","40","58","11","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","1135971","0.0-21.0-2.29","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","202","1136984","0.0-21.0-0.30","23e4e6c8-96b3-4791-b8dc-05b9530d7211","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","203","1140477","0.0-21.0-1.30","23e4e6c8-96b3-4791-b8dc-05b9530d7211","3493","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","44","evaluation","18","23","7B,26B","55","61","44","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","204","1141707","0.0-21.0-2.30","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","205","1142723","0.0-22.0","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","1149661","0.0-23.0","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>","1","scan_wait","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","1150674","0.0-24.0","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","208","1151677","0.0-25.0-0.0","23e4e6c8-96b3-4791-b8dc-05b9530d7211","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","209","1155684","0.0-25.0-1.0","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","71","6","14B,21C,25C","45","11","27","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","1157076","0.0-25.0-2.0","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","211","1158088","0.0-25.0-0.1","23e4e6c8-96b3-4791-b8dc-05b9530d7211","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","212","1159973","0.0-25.0-1.1","23e4e6c8-96b3-4791-b8dc-05b9530d7211","1885","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","36","evaluation","36","25","1B,3B,4A","50","64","36","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","213","1161273","0.0-25.0-2.1","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","214","1162277","0.0-25.0-0.2","23e4e6c8-96b3-4791-b8dc-05b9530d7211","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","215","1166290","0.0-25.0-1.2","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","23","18","11B,19B,24A,26A","75","43","31","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","216","1167296","0.0-25.0-2.2","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","217","1168300","0.0-25.0-0.3","23e4e6c8-96b3-4791-b8dc-05b9530d7211","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","218","1172304","0.0-25.0-1.3","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","46","17","2A,7A,9A,15B","60","43","36","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","219","1173308","0.0-25.0-2.3","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","220","1174320","0.0-25.0-0.4","23e4e6c8-96b3-4791-b8dc-05b9530d7211","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","221","1178330","0.0-25.0-1.4","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","77","16","1A,15A,26C","65","39","41","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","222","1179306","0.0-25.0-2.4","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","223","1180311","0.0-25.0-0.5","23e4e6c8-96b3-4791-b8dc-05b9530d7211","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","224","1182917","0.0-25.0-1.5","23e4e6c8-96b3-4791-b8dc-05b9530d7211","2606","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","19","evaluation","33","20","10C,13A,19C,21B","40","58","19","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","225","1184166","0.0-25.0-2.5","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
