"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","potential_prize_prob","potential_prize_amount","won_prize","total_prize","remaining_budget","accuracy"
"","","","","","html-keyboard-response","30","117832","0.0-17.0-2.4","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","31","118834","0.0-17.0-0.5","471924a9-ee50-4f6a-a87f-cb56913a24c3","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","32","121055","0.0-17.0-1.5","471924a9-ee50-4f6a-a87f-cb56913a24c3","2220","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","38","evaluation","51","23","7B,26B","55","61","38","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","122188","0.0-17.0-2.5","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","34","123202","0.0-17.0-0.6","471924a9-ee50-4f6a-a87f-cb56913a24c3","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","35","125055","0.0-17.0-1.6","471924a9-ee50-4f6a-a87f-cb56913a24c3","1851","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","46","3","12B,20B,23B,27C,29C","75","4","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","125944","0.0-17.0-2.6","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","37","126956","0.0-17.0-0.7","471924a9-ee50-4f6a-a87f-cb56913a24c3","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","38","130312","0.0-17.0-1.7","471924a9-ee50-4f6a-a87f-cb56913a24c3","3354","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","28","evaluation","14","25","1B,3B,4A","50","64","29","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","131240","0.0-17.0-2.7","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","40","132250","0.0-17.0-0.8","471924a9-ee50-4f6a-a87f-cb56913a24c3","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","41","134639","0.0-17.0-1.8","471924a9-ee50-4f6a-a87f-cb56913a24c3","2388","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","44","evaluation","68","27","5B,18A","55","71","44","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","135318","0.0-17.0-2.8","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","43","136324","0.0-17.0-0.9","471924a9-ee50-4f6a-a87f-cb56913a24c3","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","44","138999","0.0-17.0-1.9","471924a9-ee50-4f6a-a87f-cb56913a24c3","2674","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","41","20","10C,13A,19C,21B","40","58","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","139915","0.0-17.0-2.9","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","46","140929","0.0-17.0-0.10","471924a9-ee50-4f6a-a87f-cb56913a24c3","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","47","142519","0.0-17.0-1.10","471924a9-ee50-4f6a-a87f-cb56913a24c3","1588","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","26","26","2B,16A","45","71","9","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","143496","0.0-17.0-2.10","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","49","144513","0.0-17.0-0.11","471924a9-ee50-4f6a-a87f-cb56913a24c3","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","50","148143","0.0-17.0-1.11","471924a9-ee50-4f6a-a87f-cb56913a24c3","3629","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","24","17","2A,7A,9A,15B","60","43","15","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","148935","0.0-17.0-2.11","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","52","149937","0.0-17.0-0.12","471924a9-ee50-4f6a-a87f-cb56913a24c3","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","53","152991","0.0-17.0-1.12","471924a9-ee50-4f6a-a87f-cb56913a24c3","3052","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","16","evaluation","33","21","11C,18C,25A","45","58","16","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","54","154212","0.0-17.0-2.12","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","55","155222","0.0-17.0-0.13","471924a9-ee50-4f6a-a87f-cb56913a24c3","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","56","157559","0.0-17.0-1.13","471924a9-ee50-4f6a-a87f-cb56913a24c3","2336","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","42","11","3C,20A,22A","30","36","5","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","158458","0.0-17.0-2.13","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","58","159469","0.0-17.0-0.14","471924a9-ee50-4f6a-a87f-cb56913a24c3","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","59","163119","0.0-17.0-1.14","471924a9-ee50-4f6a-a87f-cb56913a24c3","3648","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","58","31","8A","65","79","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","60","163759","0.0-17.0-2.14","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","61","164765","0.0-17.0-0.15","471924a9-ee50-4f6a-a87f-cb56913a24c3","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","62","167719","0.0-17.0-1.15","471924a9-ee50-4f6a-a87f-cb56913a24c3","2952","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","26","14","4B,5A,13B,16B","75","36","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","168550","0.0-17.0-2.15","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","64","169566","0.0-17.0-0.16","471924a9-ee50-4f6a-a87f-cb56913a24c3","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","","",""
