"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","potential_prize_prob","potential_prize_amount","won_prize","total_prize","remaining_budget","accuracy"
"","","","","","html-keyboard-response","483","1653631","0.0-39.0-1.25","cb5ce584-a459-42d8-9906-a854aab80827","2164","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪36</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>75%</span>
                      <span>45%</span>
                    </p>","s","trinary","","","","","","","B","27","16","16","0","A","C","B","A","75","36","","","","","",""
"","","","","","html-keyboard-response","484","1654810","0.0-39.0-0.26","cb5ce584-a459-42d8-9906-a854aab80827","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","485","1659095","0.0-39.0-1.26","cb5ce584-a459-42d8-9906-a854aab80827","4284","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪16</span>
                      <span>₪18</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>25%</span>
                      <span>45%</span>
                    </p>","a","trinary","","","","","","","C","3.2","14","14","0","A","C","A","B","20","16","","","","","",""
"","","","","","html-keyboard-response","486","1660227","0.0-39.0-0.27","cb5ce584-a459-42d8-9906-a854aab80827","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","487","1662167","0.0-39.0-1.27","cb5ce584-a459-42d8-9906-a854aab80827","1939","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪76</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>65%</span>
                      <span>75%</span>
                    </p>","s","trinary","","","","","","","B","49.4","24","24","0","A","C","B","A","65","76","","","","","",""
"","","","","","html-keyboard-response","488","1663175","0.0-39.0-0.28","cb5ce584-a459-42d8-9906-a854aab80827","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","489","1666863","0.0-39.0-1.28","cb5ce584-a459-42d8-9906-a854aab80827","3686","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪61</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>55%</span>
                      <span>60%</span>
                    </p>","s","trinary","","","","","","","B","33.55","7","7","0","A","C","B","A","55","61","","","","","",""
"","","","","","html-keyboard-response","490","1667877","0.0-39.0-0.29","cb5ce584-a459-42d8-9906-a854aab80827","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","491","1672351","0.0-39.0-1.29","cb5ce584-a459-42d8-9906-a854aab80827","4474","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪4</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                      <span>75%</span>
                    </p>","d","trinary","","","","","","","A","8.25","29","29","1","-","C","B","A","75","11","","","","","",""
"","","","","","html-keyboard-response","492","1673363","0.0-40.0","cb5ce584-a459-42d8-9906-a854aab80827","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","493","1674066","0.0-41.0","cb5ce584-a459-42d8-9906-a854aab80827","null","","null","delay","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","494","1679681","0.0-42.0","cb5ce584-a459-42d8-9906-a854aab80827","5614","<h1>הסוף</h1>
        <p>אנו מודים לכם על ההשתתפות!
        <p>כעת נשחק את אחת ההגרלות שבחרתם.
        <brאנא המתינו לאחראים לצורך הרצת ההגרלה</p>"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","495","1684969","0.0-43.0-0.0","cb5ce584-a459-42d8-9906-a854aab80827","5286","<p style=""text-align: center;"">ההגרלה שנבחרה באקראי היא:</p>
                              <p style=""text-align: center;"">₪43
                                                          <br>60%</p>
                              <p style=""text-align: center;"">בחרתם לשלם לכל היותר: ₪15</p>"," ","","","","","","","","","","","","","","","","","","","60","43","0","0","",""
"","","","","","html-keyboard-response","496","1688305","0.0-43.0-2.0-0.0","cb5ce584-a459-42d8-9906-a854aab80827","3335","<p style=""text-align: center;"">המחיר שנקבע להשתתפות בהגרלה הוא:</p>
                 <p style=""text-align: center;"">₪44</p>
                 <p>המחיר גבוה 
                 מהמחיר שהצעתם, ולכן לא תשתתפו בהגרלה.</p>
                 <p>לחצו להמשך.</p>"," ","","","","","","","","","","","","","","","","","","","","","","","",""
