"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","potential_prize_prob","potential_prize_amount","won_prize","total_prize","remaining_budget","accuracy"
"","","","","","html-slider-response","74","190348","0.0-17.0-1.19","c144990f-77ad-4991-bf25-42b36f502faf","1769","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","80","24","6A,21A","25","64","5","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","191849","0.0-17.0-2.19","c144990f-77ad-4991-bf25-42b36f502faf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","76","192863","0.0-17.0-0.20","c144990f-77ad-4991-bf25-42b36f502faf","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","77","194572","0.0-17.0-1.20","c144990f-77ad-4991-bf25-42b36f502faf","1708","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","27","evaluation","14","29","8C,19A,24B","65","76","27","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","78","195405","0.0-17.0-2.20","c144990f-77ad-4991-bf25-42b36f502faf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","79","196421","0.0-17.0-0.21","c144990f-77ad-4991-bf25-42b36f502faf","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","80","199132","0.0-17.0-1.21","c144990f-77ad-4991-bf25-42b36f502faf","2710","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","80","28","8B","75","71","30","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","200276","0.0-17.0-2.21","c144990f-77ad-4991-bf25-42b36f502faf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","82","201286","0.0-17.0-0.22","c144990f-77ad-4991-bf25-42b36f502faf","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","83","203060","0.0-17.0-1.22","c144990f-77ad-4991-bf25-42b36f502faf","1773","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","7","evaluation","57","11","3C,20A,22A","30","36","7","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","84","203831","0.0-17.0-2.22","c144990f-77ad-4991-bf25-42b36f502faf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","85","204842","0.0-17.0-0.23","c144990f-77ad-4991-bf25-42b36f502faf","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","86","208412","0.0-17.0-1.23","c144990f-77ad-4991-bf25-42b36f502faf","3569","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","16","evaluation","9","26","2B,16A","45","71","16","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","209082","0.0-17.0-2.23","c144990f-77ad-4991-bf25-42b36f502faf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","88","210091","0.0-17.0-0.24","c144990f-77ad-4991-bf25-42b36f502faf","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","89","214105","0.0-17.0-1.24","c144990f-77ad-4991-bf25-42b36f502faf","null","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","7","31","8A","65","79","29","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","90","215473","0.0-17.0-2.24","c144990f-77ad-4991-bf25-42b36f502faf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","91","216480","0.0-17.0-0.25","c144990f-77ad-4991-bf25-42b36f502faf","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","92","220388","0.0-17.0-1.25","c144990f-77ad-4991-bf25-42b36f502faf","3907","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","32","25","1B,3B,4A","50","64","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","221494","0.0-17.0-2.25","c144990f-77ad-4991-bf25-42b36f502faf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","94","222497","0.0-17.0-0.26","c144990f-77ad-4991-bf25-42b36f502faf","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","95","223484","0.0-17.0-1.26","c144990f-77ad-4991-bf25-42b36f502faf","986","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","51","27","5B,18A","55","71","30","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","96","224345","0.0-17.0-2.26","c144990f-77ad-4991-bf25-42b36f502faf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","97","225354","0.0-17.0-0.27","c144990f-77ad-4991-bf25-42b36f502faf","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","98","227364","0.0-17.0-1.27","c144990f-77ad-4991-bf25-42b36f502faf","2009","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","8","3","12B,20B,23B,27C,29C","75","4","1","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","228238","0.0-17.0-2.27","c144990f-77ad-4991-bf25-42b36f502faf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","100","229254","0.0-17.0-0.28","c144990f-77ad-4991-bf25-42b36f502faf","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","101","231884","0.0-17.0-1.28","c144990f-77ad-4991-bf25-42b36f502faf","2629","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","14","evaluation","63","20","10C,13A,19C,21B","40","58","15","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","233078","0.0-17.0-2.28","c144990f-77ad-4991-bf25-42b36f502faf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","103","234094","0.0-17.0-0.29","c144990f-77ad-4991-bf25-42b36f502faf","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","104","237372","0.0-17.0-1.29","c144990f-77ad-4991-bf25-42b36f502faf","3276","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","17","evaluation","79","30","9B","40","79","17","","","","","","","","","","","","","","","","",""
