"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-slider-response","235","1608823","0.0-25.0-0.9","1a080826-2398-4f43-ab82-e5d0240eedcb","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","236","1610430","0.0-25.0-1.9","1a080826-2398-4f43-ab82-e5d0240eedcb","1606","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","23","6","14B,21C,25C","45","11","6","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","237","1611811","0.0-25.0-2.9","1a080826-2398-4f43-ab82-e5d0240eedcb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","238","1612820","0.0-25.0-0.10","1a080826-2398-4f43-ab82-e5d0240eedcb","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","239","1614862","0.0-25.0-1.10","1a080826-2398-4f43-ab82-e5d0240eedcb","2041","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","10","8","14C,17A,20C,27A","20","16","6","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","240","1616077","0.0-25.0-2.10","1a080826-2398-4f43-ab82-e5d0240eedcb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","241","1617091","0.0-25.0-0.11","1a080826-2398-4f43-ab82-e5d0240eedcb","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","242","1618054","0.0-25.0-1.11","1a080826-2398-4f43-ab82-e5d0240eedcb","962","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","65","14","4B,5A,13B,16B","75","36","15","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","243","1618857","0.0-25.0-2.11","1a080826-2398-4f43-ab82-e5d0240eedcb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","244","1619863","0.0-25.0-0.12","1a080826-2398-4f43-ab82-e5d0240eedcb","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","245","1621207","0.0-25.0-1.12","1a080826-2398-4f43-ab82-e5d0240eedcb","1343","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","29","evaluation","55","28","8B","75","71","29","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","246","1621751","0.0-25.0-2.12","1a080826-2398-4f43-ab82-e5d0240eedcb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","247","1622756","0.0-25.0-0.13","1a080826-2398-4f43-ab82-e5d0240eedcb","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","",""
